metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_sending,1745827709,1.050300,,,,true,,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/auth,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/auth,,
http_req_waiting,1745827709,48.925200,,,,true,,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/auth,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/auth,,
http_req_receiving,1745827709,0.000000,,,,true,,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/auth,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/auth,,
http_req_failed,1745827709,0.000000,,,,true,,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/auth,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/auth,,
auth_duration,1745827709,49.975500,,,,,,,,,rampup,,,,,,,
vus,1745827709,2.000000,,,,,,,,,,,,,,,,
vus_max,1745827709,30.000000,,,,,,,,,,,,,,,,
http_reqs,1745827710,1.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_duration,1745827710,340.546300,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_blocked,1745827710,0.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_connecting,1745827710,0.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_tls_handshaking,1745827710,0.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_sending,1745827710,0.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_waiting,1745827710,339.546300,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_receiving,1745827710,1.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_failed,1745827710,0.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
update_PendingToProcessing_ResponseTime,1745827710,340.546300,,,,,::Update_order_status,,,,rampup,,,,,,vu=1,
update_PendingToProcessing_SuccessRate,1745827710,1.000000,,,,,::Update_order_status,,,,rampup,,,,,,vu=1,
update_PendingToProcessing_RequestCount,1745827710,1.000000,,,,,::Update_order_status,,,,rampup,,,,,,vu=1,
checks,1745827710,1.000000,Pending to Processing - status is 200,,,,::Update_order_status,,,,rampup,,,,,,,
http_reqs,1745827710,1.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_duration,1745827710,62.303600,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_blocked,1745827710,0.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_connecting,1745827710,0.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_tls_handshaking,1745827710,0.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_sending,1745827710,0.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_waiting,1745827710,61.989700,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_receiving,1745827710,0.313900,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_failed,1745827710,0.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/inventory-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
update_InventoryCheck_ResponseTime,1745827710,62.303600,,,,,::Update_order_status,,,,rampup,,,,,,vu=1,
update_InventoryCheck_SuccessRate,1745827710,1.000000,,,,,::Update_order_status,,,,rampup,,,,,,vu=1,
update_InventoryCheck_RequestCount,1745827710,1.000000,,,,,::Update_order_status,,,,rampup,,,,,,vu=1,
checks,1745827710,1.000000,Inventory check - status is 200,,,,::Update_order_status,,,,rampup,,,,,,,
http_reqs,1745827710,1.000000,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/credit-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/credit-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
http_req_duration,1745827710,76.668700,,,,true,::Update_order_status,POST,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/credit-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,HTTP/1.1,rampup,,200,,tls1.3,https://hei-oms-apac-qa-id-backend.azurewebsites.net/admin/orders/credit-checked/order_01JSKSVEYPJ91KJGPG7M2EN3AK,,
